"export-world data (NetLogo 6.1.1)"
"SCN-Layout.nlogo"
"11/25/2020 18:20:22:306 +0530"

"RANDOM STATE"
"0 0 -1727483681 93 0.0 false -1520775676 923518745 702840411 1332298575 -1354757122 -1077012263 1950823584 601336424 -757876773 -1944670325 649738973 833949221 819667772 1537510705 290783959 -1060891870 -1156583820 2075454304 1768415637 -692278933 627083748 227460893 -166259220 603596240 1750930948 -1244880579 1766890644 -1584899653 -1564570673 -1457222054 1270710513 -1168884269 299274867 332402984 -1205295155 -1550576373 -2140247960 427729688 1394310135 -323497382 -438038312 2111884608 -1210473694 -1773393415 -268682295 -1693105922 2110043989 -617908087 -1421235845 -1002890412 372893152 -1071990594 1320435783 1912974012 326013360 -1775818629 2011075760 929975888 1483404287 1666967358 -40009969 -834088350 1693324806 -1843525411 -923048357 391142652 -1833724659 -1476969370 -22287377 139805749 -1493081798 -885199117 -504008006 92878821 -50229201 71242104 -1319921983 1008375054 2018259069 -100131851 -1841747552 798770377 -671368769 -154352087 -1652047786 -128800622 1050760946 1585394087 -511134148 1386066802 -2056962684 2047865641 -1675729696 -1638258039 -673990787 -395431984 -1395619442 1244104970 122085034 1563108408 -477547574 -599837537 -1100515591 -1440369669 1646341040 -33530904 186781418 306126275 1782400207 912663477 -215082734 947438270 1395779813 681955865 -811322324 2020019716 -1574827485 -1282506933 -1976452274 -210671248 1911094321 2026930272 -1831529965 -1433316383 -507815163 2010926150 -806796634 -2058991867 -274264228 1498885383 509866744 1671317040 -1777544121 2038165355 -1870802333 -812678456 619445885 -555627644 1741894917 -484768093 991137300 775316248 248290779 -1408323864 2010262927 414651552 -1546652388 1022497311 1135370941 -982496053 -921878081 505106948 870995515 185183390 935314011 -1034213075 -85825258 -1152234656 -298758385 1816606210 325525986 657029088 553577010 -1919532074 1105516974 -1733218631 2073696988 739970617 -1777067335 -866531044 709166084 1911816353 2132957275 669233451 634248619 2046069579 1721338459 913736261 -519348019 98007553 -1912530932 813303008 777699028 -838645170 -1599186099 245880523 -1269318423 -660820084 -151308626 966046375 1593230532 -533003194 -949349782 -888162253 949645801 1906069276 1103341394 1264468697 -1609716290 -1973155003 -1499817794 -1428341277 -338623411 290662568 -627257000 2019695830 816229299 1681709827 -62246886 1124584150 1730324492 1078786652 829124770 792643346 -1640687898 -976328848 780524225 -451843707 55773504 -1019741977 183480221 236416295 787003427 1434457426 -1859290359 1210566907 -1676848784 1234456600 387668733 375956720 230376179 -1571028998 -978052755 2060992639 -340618127 -1773148382 -1121120992 317698655 1364356568 -1514412598 620067866 771621574 -259224862 -1605708151 2123834376 -1227150973 -31137821 305353884 -1414232589 150227003 -151795235 -1969476080 -219601350 316768528 -22934883 -2118069927 -1204062660 -965602663 -1899931951 1317270276 -1275162173 -2017971243 1665635589 264676168 1981522153 2027975278 -86431173 -1755746890 -1949748723 761531724 -1005773860 -505168926 -1285288694 209669583 1576571172 1462692818 886162162 564573368 1966191849 -1132159229 1826164819 1854464564 -1257045564 1816609384 -1146784224 -1588827058 -309551497 -1998740876 -883601712 2061914778 450532985 -821830782 -225512212 -1146539607 -2071444021 -277992110 325625401 -269397906 -1500769906 -255299583 -537979799 1442315578 1491921832 -1100615575 2100487366 -1397235514 -526784309 -688570209 -425411056 -856613623 -2069425677 -1887942409 3795701 -1046307612 -1717473509 1331922305 1679181545 -1995534449 -33060671 1724724696 -260572465 2101529946 1903480462 -1554622619 1377089971 931633772 1501906862 -1883279066 1737874429 443149987 -1117969833 -2098771478 778238371 -1323361686 -1949650402 1506285226 -515536438 -487223512 -23024415 -277542096 -542778134 -1954767845 -1843794459 1981443737 -23765780 551772837 -594444245 -897806358 1164766718 -799898217 -140211622 -179947528 863443002 -2123857769 1808773921 -376074683 -1458197841 1471653589 -1388129293 -1809633597 26574344 2066478161 487321726 -896939080 -815717441 53335846 -78938604 236282041 -2107699751 674105270 -1394738587 1281296126 222391680 -1492951426 -1022918990 1170149475 -1513361415 -529065690 2090956063 -1274085013 -1242182886 -142239645 -638687767 675336062 1112904194 100378330 -57554262 -1876199569 1824463467 749707233 -1959054617 -722104157 -452797605 -636518832 -1317752021 1826049089 1869487362 1844779183 841069447 -587766788 123909033 -293550703 -285449095 1401338347 399949329 1406502436 -1878836678 -635859238 1700843181 217264733 80408190 -241726218 -854891710 1743079180 -118580837 1796825076 880567761 883499961 -1753853449 1756274923 1951623340 -2030230399 -2024409418 -69199765 -1483169586 -1720734257 -1680982765 -776928861 -57238964 -1587802151 618413963 2036471029 1059341290 -1939331594 -541696801 -1325332431 -1688635566 1763365423 -1320072943 -1636857584 -627118382 620041123 -664798138 -1524448628 963712212 -102769933 1010348160 -1597423814 -868329397 1499112131 -525147359 -1948486026 -307041730 -64354941 -381586613 -1288832177 585873526 1249565658 -1880959872 -967384953 -1629411332 2060292160 2043493722 -1720724925 -491888916 1148837401 1787800858 167300781 523121169 781464690 -944290281 786374401 1577041680 -1159705942 992407442 -454315301 1964485460 1581556408 -1104813207 12170356 -243311751 -1383101838 864719079 392841605 526704558 1461520307 -750700550 1873750454 -468157307 1937428221 -1267403862 1029824963 -1528989234 -1821649317 -312192324 374157669 710169314 958189574 296041864 -341171355 1702317006 -2079277237 -1895222249 1274567391 -997956286 1244995442 1894990658 1764897443 -388685031 -169437180 -260166030 231059087 701471673 -702589227 -1855675071 2015010145 1259204467 634105798 -1945595255 -149607545 -206931002 -655475519 2079881699 1207715773 -2090156670 1526979708 193328276 1347666197 -1149871110 1797712636 -752835503 -1201461290 -1678589216 1422529246 181887427 -1536684620 1439255375 757244172 -1935798053 304477994 -340619663 75169894 -1980037770 -1575667357 -217440132 -54824546 -490766554 2123781980 -552973982 -152217667 -963047972 118131876 1614379947 677998740 408183017 -1479166872 667284613 -1141847980 -1554239846 -252487646 -231897277 1829135600 1327258276 1905103987 -1869521367 730382653 -1639079254 -2038223184 -87221667 -910758708 1785331722 -1797088080 703261325 1945115735 -1908024189 -923205204 1192053126 1457202664 1998808890 241851120 573569042 1471995544 1155717904 495915375 -1278183223 -2137833905 94939150 -2091470245 108722137 -1864565166 2076485365 1371803310 -895570127 -524855609 -1948376473 1510555455 -292124539 2008745433 1957411893 825660825 -183883985 -2111797983 627082460 -1121647133 1037221943 -1961906007 -47714426 504061860 -1514026292 1290936350 -1561128794 -1118043776 -1834042603 125506504 -1885863527 1363990509 1127668109 39611710 -601038743 -1130636193 195726151 1631331807 588476768 1036220928"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","draw-what?"
"-18","18","-18","18","0","nobody","499","""NEITHER""","1","""house"""

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","my-store"
"11","-11","64.9640363693759","""""","9.9"
"12","-11","64.92303962079254","""""","9.9"
"13","-11","64.73596323808111","""""","9.9"
"14","-11","64.58439383055459","""""","9.9"
"15","-11","64.54991727735245","""""","9.9"
"16","-11","64.6414155548763","""""","9.9"
"17","-11","64.70393311566097","""""","9.9"
"18","-11","9.9","""""","9.9"
"-18","-12","9.9","""""","9.9"
"-17","-12","64.93753110565139","""""","9.9"
"-16","-12","64.59925327847118","""""","9.9"
"-15","-12","64.93942629429107","""""","9.9"
"-14","-12","64.68789458549924","""""","9.9"
"-13","-12","64.83629455226557","""""","9.9"
"-12","-12","64.68244454314333","""""","9.9"
"-11","-12","64.56092437794665","""""","9.9"
"-10","-12","64.81360449552982","""""","9.9"
"-9","-12","9.9","""""","9.9"
"-8","-12","64.80568607383017","""""","9.9"
"-7","-12","64.85775128855386","""""","9.9"
"-6","-12","64.56974759637767","""""","9.9"
"-5","-12","64.69525970096394","""""","9.9"
"-4","-12","64.70037521748822","""""","9.9"
"-3","-12","64.57208048031326","""""","9.9"
"-2","-12","64.82451763225028","""""","9.9"
"-1","-12","64.65530596822649","""""","9.9"
"0","-12","109","""""","9.9"
"1","-12","64.69691035665655","""""","9.9"
"2","-12","64.87165472782745","""""","9.9"
"3","-12","64.95051390700229","""""","9.9"
"4","-12","64.7680352139361","""""","9.9"
"5","-12","64.80826803323582","""""","9.9"
"6","-12","64.51296975403096","""""","9.9"
"7","-12","64.77404544244375","""""","9.9"
"8","-12","64.8189155277049","""""","9.9"
"9","-12","109","""""","9.9"
"10","-12","64.53170543559025","""""","9.9"
"11","-12","64.84812677789338","""""","9.9"
"12","-12","64.96511453937094","""""","9.9"
"13","-12","64.9604752328359","""""","9.9"
"14","-12","64.69228688178274","""""","9.9"
"15","-12","64.76510417052626","""""","9.9"
"16","-12","64.97914884574763","""""","9.9"
"17","-12","64.81756629720459","""""","9.9"
"18","-12","9.9","""""","9.9"
"-18","-13","9.9","""""","9.9"
"-17","-13","64.76185443177275","""""","9.9"
"-16","-13","64.50676865005352","""""","9.9"
"-15","-13","64.97413904546374","""""","9.9"
"-14","-13","64.65041206169568","""""","9.9"
"-13","-13","64.98732474655587","""""","9.9"
"-12","-13","64.63183038332696","""""","9.9"
"-11","-13","64.96046298168811","""""","9.9"
"-10","-13","64.92214614536387","""""","9.9"
"-9","-13","9.9","""""","9.9"
"-8","-13","64.69502852054856","""""","9.9"
"-7","-13","64.93454518730904","""""","9.9"
"-6","-13","64.60436400280783","""""","9.9"
"-5","-13","64.93190755779912","""""","9.9"
"-4","-13","64.84340258696905","""""","9.9"
"-3","-13","64.60532110568182","""""","9.9"
"-2","-13","64.89279204652225","""""","9.9"
"-1","-13","64.75895522603065","""""","9.9"
"0","-13","109","""""","9.9"
"1","-13","64.8417191451603","""""","9.9"
"2","-13","64.7832116867702","""""","9.9"
"3","-13","64.5348340040064","""""","9.9"
"4","-13","64.62690177392079","""""","9.9"
"5","-13","64.62253235191068","""""","9.9"
"6","-13","64.75082832838525","""""","9.9"
"7","-13","64.80540377526074","""""","9.9"
"8","-13","64.61202543509576","""""","9.9"
"9","-13","9.9","""""","9.9"
"10","-13","64.69180180872313","""""","9.9"
"11","-13","64.66157781765969","""""","9.9"
"12","-13","64.68668789312486","""""","9.9"
"13","-13","64.5480641564186","""""","9.9"
"14","-13","64.80925859662902","""""","9.9"
"15","-13","64.91651920245297","""""","9.9"
"16","-13","64.85055205581021","""""","9.9"
"17","-13","64.9028059018406","""""","9.9"
"18","-13","9.9","""""","9.9"
"-18","-14","9.9","""""","9.9"
"-17","-14","64.86912542862004","""""","9.9"
"-16","-14","64.69748538039339","""""","9.9"
"-15","-14","64.77690007892706","""""","9.9"
"-14","-14","64.73182944740643","""""","9.9"
"-13","-14","64.92743766874668","""""","9.9"
"-12","-14","64.93049680665447","""""","9.9"
"-11","-14","64.56817244109584","""""","9.9"
"-10","-14","64.70393232700319","""""","9.9"
"-9","-14","9.9","""""","9.9"
"-8","-14","64.61499631818036","""""","9.9"
"-7","-14","64.84722960657078","""""","9.9"
"-6","-14","64.96259058837737","""""","9.9"
"-5","-14","64.73353293562036","""""","9.9"
"-4","-14","64.89465650106685","""""","9.9"
"-3","-14","64.70885745749682","""""","9.9"
"-2","-14","64.61926954910108","""""","9.9"
"-1","-14","64.5024414258409","""""","9.9"
"0","-14","109","""""","9.9"
"1","-14","64.83802399480814","""""","9.9"
"2","-14","64.7077542852533","""""","9.9"
"3","-14","64.84524086731844","""""","9.9"
"4","-14","64.61047768222677","""""","9.9"
"5","-14","64.90895312019178","""""","9.9"
"6","-14","64.66541094765823","""""","9.9"
"7","-14","64.61987380502023","""""","9.9"
"8","-14","64.6349577459407","""""","9.9"
"9","-14","9.9","""""","9.9"
"10","-14","64.61793672139369","""""","9.9"
"11","-14","64.78208124180186","""""","9.9"
"12","-14","64.56656984542163","""""","9.9"
"13","-14","64.95612818845562","""""","9.9"
"14","-14","64.5826303212786","""""","9.9"
"15","-14","64.66550180933098","""""","9.9"
"16","-14","64.90705857975132","""""","9.9"
"17","-14","64.74195678770768","""""","9.9"
"18","-14","9.9","""""","9.9"
"-18","-15","9.9","""""","9.9"
"-17","-15","64.8222911062781","""""","9.9"
"-16","-15","64.98605096056275","""""","9.9"
"-15","-15","64.70283585629932","""""","9.9"
"-14","-15","64.94147434528558","""""","9.9"
"-13","-15","64.81509476568046","""""","9.9"
"-12","-15","64.94719127308451","""""","9.9"
"-11","-15","64.56213008950745","""""","9.9"
"-10","-15","64.85411408775492","""""","9.9"
"-9","-15","9.9","""""","9.9"
"-8","-15","64.51308700321995","""""","9.9"
"-7","-15","64.62124115507012","""""","9.9"
"-6","-15","64.52457215299627","""""","9.9"
"-5","-15","64.96325676600864","""""","9.9"
"-4","-15","64.59528621700004","""""","9.9"
"-3","-15","64.88548739566431","""""","9.9"
"-2","-15","64.99662097877221","""""","9.9"
"-1","-15","64.82809893612114","""""","9.9"
"0","-15","109","""""","9.9"
"1","-15","64.81340406496608","""""","9.9"
"2","-15","64.84546031617312","""""","9.9"
"3","-15","64.5553380900713","""""","9.9"
"4","-15","64.99575353902021","""""","9.9"
"5","-15","64.56277250249015","""""","9.9"
"6","-15","64.62986065555332","""""","9.9"
"7","-15","64.69762305473958","""""","9.9"
"8","-15","64.50845139886106","""""","9.9"
"9","-15","9.9","""""","9.9"
"10","-15","64.96542057066718","""""","9.9"
"11","-15","64.78669536604613","""""","9.9"
"12","-15","64.85632763693543","""""","9.9"
"13","-15","64.67165744220706","""""","9.9"
"14","-15","64.57786473877508","""""","9.9"
"15","-15","64.8566925089975","""""","9.9"
"16","-15","64.5964180566941","""""","9.9"
"17","-15","64.5939032376506","""""","9.9"
"18","-15","9.9","""""","9.9"
"-18","-16","9.9","""""","9.9"
"-17","-16","64.54984393248768","""""","9.9"
"-16","-16","64.7856254098257","""""","9.9"
"-15","-16","64.63280554399752","""""","9.9"
"-14","-16","64.93981199342548","""""","9.9"
"-13","-16","64.8113693727185","""""","9.9"
"-12","-16","64.95795411500744","""""","9.9"
"-11","-16","64.88979095560067","""""","9.9"
"-10","-16","64.63633327410793","""""","9.9"
"-9","-16","9.9","""""","9.9"
"-8","-16","64.76402483016935","""""","9.9"
"-7","-16","64.6930229193021","""""","9.9"
"-6","-16","64.96769604480222","""""","9.9"
"-5","-16","64.54411327034772","""""","9.9"
"-4","-16","64.7200650414074","""""","9.9"
"-3","-16","64.7195097596742","""""","9.9"
"-2","-16","64.87470646598837","""""","9.9"
"-1","-16","64.75031048854086","""""","9.9"
"0","-16","109","""""","9.9"
"1","-16","64.89201465822674","""""","9.9"
"2","-16","64.95519239497013","""""","9.9"
"3","-16","64.8108262237195","""""","9.9"
"4","-16","64.86937925863076","""""","9.9"
"5","-16","64.59157966587213","""""","9.9"
"6","-16","64.75095086752009","""""","9.9"
"7","-16","64.83804746252225","""""","9.9"
"8","-16","64.81687072760641","""""","9.9"
"9","-16","9.9","""""","9.9"
"10","-16","64.56547027372903","""""","9.9"
"11","-16","64.56257485513095","""""","9.9"
"12","-16","64.57832572451034","""""","9.9"
"13","-16","64.8472280438728","""""","9.9"
"14","-16","64.74493003635492","""""","9.9"
"15","-16","64.65876602548748","""""","9.9"
"16","-16","64.506397392732","""""","9.9"
"17","-16","64.802302790696","""""","9.9"
"18","-16","9.9","""""","9.9"
"-18","-17","9.9","""""","9.9"
"-17","-17","64.84775021184132","""""","9.9"
"-16","-17","64.81539606656813","""""","9.9"
"-15","-17","64.83660604007613","""""","9.9"
"-14","-17","64.78412606831779","""""","9.9"
"-13","-17","64.85002866947117","""""","9.9"
"-12","-17","64.61642831995756","""""","9.9"
"-11","-17","64.74054224289358","""""","9.9"
"-10","-17","64.82972918471964","""""","9.9"
"-9","-17","9.9","""""","9.9"
"-8","-17","64.54654398052675","""""","9.9"
"-7","-17","64.91993886353349","""""","9.9"
"-6","-17","64.56417442200022","""""","9.9"
"-5","-17","64.64170879242104","""""","9.9"
"-4","-17","64.96184151172672","""""","9.9"
"-3","-17","64.83225687341356","""""","9.9"
"-2","-17","64.9185144994665","""""","9.9"
"-1","-17","64.56801583770032","""""","9.9"
"0","-17","109","""""","9.9"
"1","-17","64.76201338770232","""""","9.9"
"2","-17","64.70237853440433","""""","9.9"
"3","-17","64.77170709537121","""""","9.9"
"4","-17","64.50731228383022","""""","9.9"
"5","-17","64.60756120202069","""""","9.9"
"6","-17","64.739963615117","""""","9.9"
"7","-17","64.67846482197095","""""","9.9"
"8","-17","64.61136438096462","""""","9.9"
"9","-17","9.9","""""","9.9"
"10","-17","64.62131379617847","""""","9.9"
"11","-17","64.80001996503262","""""","9.9"
"12","-17","64.63438707075115","""""","9.9"
"13","-17","64.8568988400004","""""","9.9"
"14","-17","64.87628047051167","""""","9.9"
"15","-17","64.71566646580315","""""","9.9"
"16","-17","64.87323216913299","""""","9.9"
"17","-17","64.74993544123191","""""","9.9"
"18","-17","9.9","""""","9.9"
"-18","-18","9.9","""""","9.9"
"-17","-18","9.9","""""","9.9"
"-16","-18","9.9","""""","9.9"
"-15","-18","9.9","""""","9.9"
"-14","-18","9.9","""""","9.9"
"-13","-18","9.9","""""","9.9"
"-12","-18","9.9","""""","9.9"
"-11","-18","9.9","""""","9.9"
"-10","-18","9.9","""""","9.9"
"-9","-18","9.9","""""","9.9"
"-8","-18","9.9","""""","9.9"
"-7","-18","9.9","""""","9.9"
"-6","-18","9.9","""""","9.9"
"-5","-18","9.9","""""","9.9"
"-4","-18","9.9","""""","9.9"
"-3","-18","9.9","""""","9.9"
"-2","-18","9.9","""""","9.9"
"-1","-18","9.9","""""","9.9"
"0","-18","109","""""","9.9"
"1","-18","9.9","""""","9.9"
"2","-18","9.9","""""","9.9"
"3","-18","9.9","""""","9.9"
"4","-18","9.9","""""","9.9"
"5","-18","9.9","""""","9.9"
"6","-18","9.9","""""","9.9"
"7","-18","9.9","""""","9.9"
"8","-18","9.9","""""","9.9"
"9","-18","9.9","""""","9.9"
"10","-18","9.9","""""","9.9"
"11","-18","9.9","""""","9.9"
"12","-18","9.9","""""","9.9"
"13","-18","9.9","""""","9.9"
"14","-18","9.9","""""","9.9"
"15","-18","9.9","""""","9.9"
"16","-18","9.9","""""","9.9"
"17","-18","9.9","""""","9.9"
"18","-18","9.9","""""","9.9"

"LINKS"
"end1","end2","color","label","label-color","hidden?","breed","thickness","shape","tie-mode"


"PLOTS"
""
"EXTENSIONS"

